0;0;1;0;0;33;37
0;0;1;0;0;31;39
0;0;1;0;0;31;39
0;0;0;1;0;31;39
0;0;0;1;0;29;41
0;0;0;1;0;29;41
0;0;0;1;0;31;39
0;0;0;1;0;29;41
0;0;0;1;0;29;41
0;0;0;1;0;29;41
0;0;0;1;0;31;39
0;0;0;1;0;28;40
0;0;0;1;0;27;43
0;0;0;1;0;27;43
0;0;0;1;0;27;43
0;0;0;1;0;27;43
0;0;0;1;0;27;43
0;0;0;1;0;25;45
0;0;1;1;0;25;45
0;0;1;1;0;23;47
0;0;1;0;0;21;49
0;0;1;0;0;23;47
0;0;1;0;0;21;49
0;0;1;0;0;21;49
0;0;1;0;0;19;51
0;0;1;0;0;20;50
0;0;1;0;0;19;51
0;0;1;0;0;19;51
0;0;1;0;0;20;48
0;0;1;1;0;19;51
0;0;1;1;0;19;51
0;0;0;1;0;21;48
0;0;0;1;0;19;51
0;0;0;1;0;19;51
0;0;0;1;0;20;48
0;0;0;1;0;27;43
0;0;0;1;0;32;37
0;0;0;1;0;33;37
0;0;0;1;0;32;37
0;0;0;1;0;32;37
0;0;0;1;0;33;38
0;0;1;1;0;32;37
0;0;1;0;0;32;37
0;0;1;0;0;25;45
0;0;1;0;0;23;47
0;0;1;0;0;23;47
0;0;1;0;0;25;45
0;0;0;0;0;34;35
0;0;0;1;0;32;36
0;0;0;1;0;33;37
0;0;0;1;0;33;37
0;0;0;1;0;33;37
0;0;0;1;0;32;37
0;0;0;1;0;33;36
0;0;0;1;0;32;37
0;0;0;1;0;35;35
0;0;0;1;0;35;35
0;0;0;1;0;34;35
0;0;0;1;0;36;33
0;0;0;1;0;41;29
0;0;0;1;0;37;33
0;0;0;1;0;39;31
0;0;0;1;0;38;31
0;0;1;0;0;35;35
0;0;1;0;0;37;33
0;0;1;0;0;37;33
0;0;1;0;0;33;37
0;0;1;0;0;33;37
0;0;1;0;0;33;37
0;0;1;0;0;33;37
0;0;1;0;0;32;37
0;0;1;0;0;35;35
0;0;1;0;0;35;35
0;0;1;0;0;34;35
0;0;1;0;0;35;35
0;0;1;0;0;35;35
0;0;1;0;0;35;35
0;0;1;0;0;35;35
0;0;1;0;0;35;35
0;0;1;0;0;34;35
0;0;1;0;0;36;33
0;0;1;0;0;36;33
0;0;1;0;0;39;31
0;0;1;0;0;38;31
0;0;1;0;0;39;31
0;0;1;0;0;40;29
0;0;1;0;0;43;27
0;0;1;0;0;43;27
0;0;1;0;0;45;25
0;0;1;0;0;43;27
0;0;1;0;0;42;27
0;1;1;0;0;43;27
0;1;1;0;0;37;33
0;1;1;0;0;35;34
0;1;1;0;0;36;33
0;0;1;0;0;43;27
0;0;1;0;0;47;23
0;0;1;0;0;48;21
0;0;1;0;0;53;17
0;0;1;0;0;59;11
0;1;1;0;0;53;17
0;1;0;0;0;50;19
0;1;0;0;0;47;23
1;0;0;0;0;35;35
1;0;0;0;0;35;35
1;0;0;0;0;33;37
1;1;0;0;0;35;35
0;1;0;0;0;35;35
0;1;0;0;0;37;33
0;1;0;0;0;39;31
0;1;1;0;0;43;27
0;1;0;0;0;46;25
0;1;0;0;0;49;21
0;1;0;0;0;47;23
0;1;0;0;0;44;25
0;1;0;0;0;47;23
0;1;0;0;0;44;25
0;1;0;0;0;46;23
0;1;1;0;0;48;21
0;1;1;0;0;45;25
0;0;1;0;0;45;25
0;0;1;1;0;50;19
0;0;1;1;0;50;17
0;0;1;1;0;51;19
0;0;1;1;0;48;21
0;0;0;1;0;50;19
0;0;1;1;0;45;25
0;0;1;1;0;43;27
0;0;0;1;0;38;31
0;0;0;1;0;35;35
0;0;0;1;0;36;33
0;0;0;1;0;50;19
0;0;0;1;0;49;21
0;0;0;1;0;46;23
0;0;0;1;0;44;25
0;0;1;0;0;42;27
0;0;1;0;0;37;33
0;0;1;0;0;35;35
0;0;1;0;0;33;37
0;0;1;0;0;32;37
0;0;1;0;0;33;37
0;0;1;0;0;32;37
0;0;1;0;0;33;37
0;0;1;0;0;34;36
0;0;1;0;0;34;35
0;0;1;0;0;34;35
0;0;1;0;0;36;33
0;0;1;0;0;35;37
0;0;1;0;0;35;35
0;0;1;0;0;35;35
0;0;1;0;0;34;35
0;0;1;0;0;35;35
0;0;1;0;0;35;35
0;0;1;0;0;37;33
0;0;0;0;0;37;33
0;0;0;0;0;38;31
0;0;0;0;0;38;31
0;0;1;0;0;37;33
0;0;1;0;0;35;35
0;0;1;0;0;35;35
0;0;1;0;0;35;35
0;0;1;0;0;35;35
0;0;1;0;0;34;35
0;0;1;0;0;35;35
0;0;1;0;0;35;35
0;0;0;0;0;35;35
0;0;1;1;0;35;35
0;0;0;0;0;35;35
0;0;0;0;0;36;33
0;0;0;0;0;37;33
0;0;1;0;0;37;33
0;0;1;0;0;38;29
0;0;1;0;0;36;33
0;0;1;0;0;39;31
0;0;1;0;0;39;31
0;0;1;0;0;35;35
0;1;1;0;0;35;35
0;1;1;0;0;33;37
0;1;0;0;0;33;37
0;1;1;0;0;33;37
0;1;0;0;0;35;35
0;1;0;0;0;37;33
0;1;0;0;0;34;35
0;1;0;0;0;32;37
0;1;0;0;0;33;37
0;1;0;0;0;33;37
0;1;0;0;0;35;35
0;1;0;0;0;34;35
0;1;0;0;0;35;35
0;1;1;0;0;36;33
0;1;0;0;0;34;35
0;1;0;0;0;35;35
0;1;0;0;0;35;35
0;1;0;0;0;35;35
0;1;0;0;0;35;35
0;1;0;0;0;35;35
0;1;0;0;0;37;33
0;1;0;0;0;37;33
0;1;0;0;0;35;35
0;1;0;0;0;34;35
0;1;0;0;0;32;36
0;1;0;0;0;35;35
0;1;0;0;0;33;37
0;1;0;0;0;33;37
0;1;0;0;0;33;37
0;1;0;0;0;36;32
0;1;0;0;0;35;35
0;1;0;0;0;34;35
0;1;0;0;0;35;35
0;1;0;0;0;34;35
0;1;0;0;0;35;35
0;1;0;0;0;35;35
0;1;0;0;0;35;35
0;1;0;0;0;35;35
0;1;0;0;0;34;36
0;1;0;0;0;35;34
0;1;0;0;0;34;34
0;1;0;0;0;35;35
0;1;0;0;0;37;33
0;1;0;0;0;34;35
0;1;0;0;0;34;35
0;1;0;0;0;35;34
0;1;0;0;0;34;35
0;1;0;0;0;36;33
0;1;0;0;0;37;35
0;1;0;0;0;37;33
0;1;0;0;0;35;35
0;1;0;0;0;35;35
0;1;0;0;0;34;35
0;1;0;0;0;37;33
0;1;0;0;0;34;35
0;0;0;0;0;34;35
0;1;0;0;0;34;34
0;1;0;0;0;35;35
0;1;0;0;0;35;35
0;0;0;0;0;35;35
0;0;0;0;0;36;33
0;0;0;0;0;37;33
0;0;0;0;0;35;35
1;0;0;0;0;35;35
1;0;0;0;0;35;35
1;0;0;0;0;35;35
1;0;0;0;0;35;35
1;0;0;0;0;31;39
1;0;0;0;0;31;39
1;0;0;0;0;27;43
1;0;0;0;0;27;43
0;0;0;0;0;27;43
0;1;0;0;0;31;39
0;1;0;0;0;33;37
0;1;0;0;0;33;37
0;1;0;0;0;33;38
0;1;0;0;0;35;35
0;1;1;0;0;35;35
0;1;1;0;0;34;34
0;0;1;0;0;35;35
0;0;1;0;0;37;33
0;0;1;0;0;43;27
0;0;1;0;0;43;27
0;0;1;0;0;41;29
0;0;1;0;0;41;29
0;0;1;0;0;40;29
0;0;1;0;0;36;33
0;0;1;0;0;35;35
0;0;1;0;0;34;35
0;0;1;0;0;35;35
0;1;1;0;0;35;35
0;1;1;0;0;35;35
0;1;1;0;0;34;35
0;1;0;0;0;34;35
0;1;0;0;0;35;35
0;1;0;0;0;34;35
0;1;0;0;0;35;35
0;1;0;0;0;35;35
0;1;0;0;0;35;36
0;1;0;0;0;38;32
0;1;0;0;0;34;35
0;1;0;0;0;35;35
0;1;0;0;0;36;33
0;1;0;0;0;34;35
0;1;0;0;0;35;35
0;1;0;0;0;35;35
0;1;0;0;0;35;35
0;1;0;0;0;35;35
0;1;0;0;0;35;35
0;1;0;0;0;34;35
0;1;0;0;0;37;33
0;1;0;0;0;34;35
0;1;0;0;0;37;33
0;1;0;0;0;35;35
0;1;0;0;0;35;35
0;1;1;0;0;35;35
0;0;1;0;0;42;27
0;0;1;0;0;44;25
0;1;1;0;0;45;25
0;1;1;0;0;43;27
0;1;0;0;0;42;27
0;1;0;0;0;40;29
0;1;0;0;0;35;35
0;1;0;0;0;35;35
0;1;0;0;0;34;35
0;1;0;0;0;34;35
0;1;0;0;0;34;35
0;1;0;0;0;37;33
0;1;1;0;0;49;21
0;0;1;0;0;58;11
0;1;1;0;0;63;7
0;1;0;0;0;56;13
0;1;0;0;0;56;13
0;1;0;0;0;44;25
1;0;0;0;0;34;35
1;0;0;0;0;34;35
1;0;0;0;0;34;35
1;0;0;0;0;35;35
0;1;0;0;0;35;35
0;1;0;0;0;38;31
0;1;0;0;0;45;25
0;1;0;0;0;55;15
0;1;1;0;0;52;16
0;1;0;0;0;52;17
0;1;0;0;0;51;19
0;1;0;0;0;45;25
0;1;0;0;0;35;35
0;1;0;0;0;35;35
0;1;0;0;0;35;35
0;1;0;0;0;32;37
0;1;0;0;0;35;35
0;1;0;0;0;35;35
0;1;0;0;0;34;35
0;1;0;0;0;35;35
0;1;0;0;0;33;37
0;1;0;0;0;33;37
0;1;0;0;0;31;39
0;1;0;0;0;27;43
0;1;0;0;0;27;43
0;0;0;0;0;25;45
1;0;0;0;0;25;45
1;0;0;0;0;21;49
1;0;0;0;0;21;49
1;0;0;0;0;21;49
1;0;0;0;0;21;49
1;0;0;0;0;21;49
1;0;0;0;0;21;49
1;0;0;0;0;19;51
1;0;0;0;0;19;51
1;0;0;0;0;17;53
1;0;0;0;0;17;53
1;0;0;0;0;17;52
1;0;0;0;0;17;53
1;0;0;0;0;17;53
1;0;0;0;0;17;53
1;0;0;0;0;23;47
0;0;0;0;0;27;43
0;1;0;0;0;27;43
0;1;0;0;0;27;42
0;1;0;0;0;27;43
0;1;0;0;0;27;43
0;1;0;0;0;25;45
0;1;1;0;0;23;47
0;0;1;0;0;23;47
0;0;1;0;0;26;45
0;0;0;1;0;29;41
0;0;0;1;0;35;35
0;0;0;1;0;35;35
0;0;0;1;0;35;35
0;0;0;1;0;35;35
0;0;0;1;0;39;31
0;0;0;1;0;0;0
0;0;1;0;0;37;33
0;0;1;0;0;32;38
0;0;1;0;0;32;37
0;0;1;0;0;33;37
0;0;1;0;0;33;37
0;0;1;0;0;32;37
0;0;1;0;0;33;37
0;0;1;0;0;33;39
0;0;1;0;0;32;37
0;0;1;0;0;32;37
0;0;1;0;0;32;37
0;0;1;0;0;33;37
0;0;1;0;0;33;37
0;0;1;0;0;35;35
0;0;1;0;0;33;37
0;0;1;0;0;32;36
0;0;1;0;0;33;37
0;0;1;0;0;33;37
0;1;1;0;0;35;35
0;1;1;0;0;33;37
0;1;0;0;0;34;36
0;1;0;0;0;36;33
0;1;0;0;0;34;35
0;1;0;0;0;34;35
0;1;0;0;0;32;37
0;1;0;0;0;33;37
0;1;0;0;0;33;37
0;1;0;0;0;34;35
0;1;0;0;0;33;37
0;1;0;0;0;31;39
0;1;0;0;0;33;37
0;1;0;0;0;33;37
0;1;0;0;0;33;37
0;1;0;0;0;31;39
0;1;0;0;0;31;39
0;1;0;0;0;31;39
0;1;0;0;0;31;39
0;1;0;0;0;33;37
0;1;0;0;0;31;39
0;1;0;0;0;31;39
0;1;0;0;0;32;38
0;1;0;0;0;32;37
0;1;0;0;0;32;37
0;1;0;0;0;33;37
0;1;0;0;0;33;37
0;1;0;0;0;33;37
0;1;0;0;0;35;35
0;1;0;0;0;35;35
0;1;1;0;0;35;35
0;1;1;0;0;35;35
0;0;1;0;0;37;33
0;0;1;0;0;35;35
0;0;1;0;0;35;35
0;0;1;0;0;35;35
0;0;0;1;0;37;33
0;0;0;1;0;43;27
0;0;0;1;0;45;25
0;0;0;1;0;43;27
0;0;0;1;0;43;27
0;0;0;1;0;44;25
0;0;1;0;0;40;29
0;0;1;0;0;41;29
0;0;1;0;0;47;23
0;0;1;0;0;47;23
0;0;1;0;0;43;27
0;1;0;0;0;35;35
0;1;0;0;0;35;35
0;1;0;0;0;34;37
0;1;0;0;0;34;35
0;0;1;0;0;35;35
0;0;1;0;0;35;35
0;0;1;0;0;35;35
0;0;1;0;0;39;31
0;0;0;1;0;43;27
0;0;0;1;0;43;27
0;0;0;1;0;43;27
0;0;0;0;0;43;27
0;0;1;0;0;35;35
0;0;1;0;0;35;35
0;0;0;1;0;35;35
0;0;0;1;0;37;33
0;0;0;1;0;36;33
0;0;0;1;0;37;33
0;0;0;1;0;38;31
0;0;0;1;0;39;31
0;0;0;1;0;38;31
0;0;0;1;0;38;31
0;0;0;1;0;39;31
0;0;0;1;0;42;27
0;0;0;1;0;43;27
0;0;0;1;0;42;26
0;0;0;1;0;43;27
0;0;0;1;0;44;25
0;0;0;1;0;41;29
0;0;0;0;0;35;35
0;0;1;0;0;36;33
0;0;1;0;0;35;35
0;0;0;0;0;35;35
0;0;0;1;0;35;35
0;0;0;1;0;34;35
0;0;0;1;0;35;35
0;0;0;1;0;34;35
0;0;0;1;0;35;35
0;0;0;1;0;37;33
0;0;0;0;0;42;27
0;0;0;0;0;45;25
0;0;0;1;0;46;23
0;0;0;1;0;43;27
0;0;0;1;0;44;25
0;0;0;1;0;45;25
0;0;0;1;0;38;31
0;0;0;1;0;34;35
0;0;1;0;0;33;37
0;0;0;1;0;33;37
0;0;0;1;0;35;35
0;0;0;1;0;35;35
0;0;0;1;0;43;27
0;0;0;1;0;43;27
0;0;0;1;0;44;25
0;0;0;1;0;45;25
0;0;0;1;0;43;27
0;0;1;1;0;43;27
0;0;1;1;0;47;23
0;0;0;1;0;46;23
0;0;0;1;0;46;23
0;0;0;1;0;45;25
0;0;0;1;0;48;21
0;0;0;1;0;48;21
0;0;0;1;0;47;23
0;0;1;0;0;46;23
0;0;1;0;0;37;33
0;0;1;0;0;35;35
0;0;1;1;0;35;35
0;1;1;1;1;33;37
1;1;1;1;1;35;35
1;1;1;1;1;35;35
1;1;1;1;1;35;35
1;1;1;1;1;-3;0
1;1;1;1;1;-4;0
1;1;1;1;1;-3;0
1;1;1;1;1;-3;0
1;1;1;1;1;-3;0
1;1;1;1;1;-3;0
1;1;1;1;1;-3;0
1;1;1;1;1;-1;0
1;1;1;1;1;-3;0
1;1;1;1;1;-3;0
1;1;1;1;1;-3;0
1;1;1;1;1;-3;0
1;1;1;1;1;-3;0
1;1;1;1;1;-3;0
1;1;1;1;1;-3;0
1;1;1;1;1;-1;-1
1;1;1;1;1;-3;0
1;1;1;1;1;-3;0
1;1;1;1;1;-1;-1
1;1;1;1;1;-3;2
1;1;1;1;1;-3;0
1;1;1;1;1;-3;0
1;1;1;1;1;-3;0
1;1;1;1;1;-4;0
1;1;1;1;1;-3;0
1;1;1;1;1;-3;0
1;1;1;1;1;-3;0
1;1;1;1;1;-3;0
1;1;1;1;1;-1;-1
1;1;1;1;1;-3;0
1;1;1;1;1;-4;0
1;1;1;1;1;-3;0
1;1;1;1;1;-3;0
1;1;1;1;1;-2;0
1;1;1;1;1;-3;0
1;1;1;1;1;-3;0
1;1;1;1;1;-1;-1
1;1;1;1;1;-3;0
1;1;1;1;1;-3;0
1;1;1;1;1;-1;-1
1;1;1;1;1;-1;-1
1;1;1;1;1;-3;0
1;1;1;1;1;-4;0
1;1;1;1;1;-1;-1
1;1;1;1;1;-3;0
1;1;1;1;1;-3;0
1;1;1;1;1;-3;0
1;1;1;1;1;-3;0
1;1;1;1;1;-3;0
1;1;1;1;1;-1;-1
1;1;1;1;1;-3;0
1;1;1;1;1;-3;0
1;1;1;1;1;-3;0
1;1;1;1;1;-3;0
1;1;1;1;1;-3;0
1;1;1;1;1;-3;0
1;1;1;1;1;-4;1
1;1;1;1;1;-3;0
1;1;1;1;1;-3;1
1;1;1;1;1;-3;0
1;1;1;1;1;-3;0
1;1;1;1;1;-3;0
1;1;1;1;1;-3;0
1;1;1;1;1;-3;0
1;1;1;1;1;-3;0
1;1;1;1;1;-3;0
1;1;1;1;1;-3;0
1;1;1;1;1;-3;0
1;1;1;1;1;-3;0
1;1;1;1;1;-3;0
1;1;1;1;1;-3;0
1;1;1;1;1;-3;0
1;1;1;1;1;-1;-1
1;1;1;1;1;-3;0
1;1;1;1;1;-3;0
